# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000759375,0,-0.00000000000000004636378489797697,0.000000000000000000000000001647363437231066,0.0000000000000000000000000000016640034719505718,0.000000000000000000000000000003608422343803925,-0.000000000000000000000000018771629330050222
0.006666666666666667,0,-0.0000000000520254879996228,0.0000000000000000000001267831488711725,-0.00000000000000000000020899802468400503,0.000000000000000000001173876917560616,-0.000000000000000000001230413032807255
0.013333333333333334,0,-0.00000000012833942307014288,0.000000000000000000029877513980075505,-0.000000000000000000004788878184294449,-0.00000000000000000000031310181046127713,-0.000000000000000000007241917141865116
0.02,0,-0.000000007260737400779254,-0.000000000000000000006595279894667759,0.000000000000000000020705412650096892,-0.000000000000000000002235307247194741,0.0000000000000000000006291686482488653
0.02666666666666667,0,0.000000007074247284007752,0.00000000000000000002512659688174836,0.00000000000000000002009536303068451,0.000000000000000000023748441747273316,-0.00000000000000000008821750341105886
0.03333333333333333,0,-0.0000000019847784716533143,-0.000000000000000000025530574951034773,-0.00000000000000000019749238061697006,-0.00000000000000000013351570867929073,-0.00000000000000000015209214303885284
0.04,0,-0.000000017273697149352574,0.00000000000000000010565308801342933,0.00000000000000000007891435121214131,-0.00000000000000000007994327052254339,-0.00000000000000000009718530332544036
0.04666666666666667,0,-0.00000002229761570308439,0.0000000000000000004489836477390009,0.00000000000000000009195953897262214,-0.000000000000000000047983030956841337,0.00000000000000000023460487230808767
0.05333333333333334,0,0.0000000036349261122614343,0.0000000000000000006532581087606485,-0.00000000000000000013146526495801027,-0.00000000000000000017499115088622327,0.0000000000000000005249734526586698
0.06,0,-0.000000026553210987277933,-0.0000000000000000004210819472124126,-0.000000000000000000614263496552233,0.00000000000000000012028750306668982,0.0000000000000000001448293971456166
0.06666666666666667,0,-0.00000011823143733822275,-0.0000000000000000006424628975287718,0.00000000000000000040914190717776707,0.00000000000000000025475095536853835,0.0000000000000000006255235943787182
0.07333333333333333,0,0.0000000675772515179947,-0.0000000000000000007331962936773872,0.0000000000000000009885680912748886,0.00000000000000000197508202875972,0.000000000000000002134038941112922
0.08,0,0.000000028478114095890987,0.000000000000000002248185742635211,-0.0000000000000000005481768852766286,0.0000000000000000011605328500071224,-0.000000000000000001931183517161599
