# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.000009375,0,-0.000000000000004636378489797762,0,0,0,0
0.006666666666666667,0,-0.000000019773402371731483,-0.0000000000000000000064589057528141456,-0.00000000000000000000038061590794223537,0.0000000000000000000009197126488460002,0.000000000000000000004588834839600525
0.013333333333333334,0,-0.000000044203270327585534,-0.0000000000000000000008871366207293372,0.0000000000000000000020116154186438235,-0.0000000000000000000006427528999755253,0.000000000000000000027097431828677228
0.02,0,-0.000000022904508933646067,0.00000000000000000008212705289963812,0.0000000000000000000500773117091164,-0.000000000000000000008056566602510584,0.0000000000000000000161014138751635
0.02666666666666667,0,0.0000000802578496401797,-0.00000000000000000002736754881989455,-0.00000000000000000000694662425194287,-0.00000000000000000004410908306176836,0.00000000000000000004034549276094381
0.03333333333333333,0,0.00000011264396335764202,0.00000000000000000028982003574261686,-0.0000000000000000000032034689900985108,-0.000000000000000000019237987521773405,0.000000000000000000021197953264452807
0.04,0,0.0000005443769591266174,-0.00000000000000000011329873370927078,-0.00000000000000000004029329643063657,0.00000000000000000009009288717394877,0.000000000000000000008776904830318013
0.04666666666666667,0,-0.00000019770530412942886,-0.0000000000000000005123273725715425,0.00000000000000000006333068561188226,-0.0000000000000000000031586006386638195,-0.00000000000000000006033896368656418
0.05333333333333334,0,-0.0000015287120008909611,-0.0000000000000000008071823300680769,-0.00000000000000000021258430359876923,-0.0000000000000000000590270455315067,-0.00000000000000000006543189743125685
0.06,0,0.0000018490295292566547,-0.00000000000000000035328412589849103,-0.00000000000000000021702096096803113,-0.00000000000000000023120018267907815,0.0000000000000000007235353376208921
0.06666666666666667,0,0.0000015020402062378444,0.0000000000000000003826763156127738,0.0000000000000000005592171408991389,-0.0000000000000000005120052142071342,0.000000000000000001359497047366391
0.07333333333333333,0,-0.0000006895422448919565,0.0000000000000000018523886070364013,0.0000000000000000020171448016345026,-0.0000000000000000012798569004899805,0.000000000000000000287392873865837
0.08,0,-0.0000002677263633433106,-0.000000000000000004090532840825246,-0.0000000000000000007394185216484573,0.0000000000000000003478284827557904,0.0000000000000000003005058985915985
0.08666666666666667,0,-0.0000018940311127585146,-0.0000000000000000031432897566461004,0.0000000000000000011788959063644893,-0.0000000000000000008224925576470359,0.0000000000000000002716467520240411
0.09333333333333334,0,0.0000026693082194197593,-0.0000000000000000009854427044318162,0.0000000000000000027381820015160544,-0.00000000000000000014912278220075895,0.000000000000000000652743792262771
0.1,0,0.000006310129639091891,-0.000000000000000002516865140214622,0.0000000000000000032172207712319366,-0.0000000000000000025186919857489546,0.000000000000000001836903216892174
0.10666666666666667,0,-0.0000010126700263033038,0.0000000000000000006135761564162853,0.000000000000000008133167235739381,0.0000000000000000010099619345550455,0.000000000000000004214188068771589
0.11333333333333333,0,-0.00000506195644919408,0.000000000000000005487175803261313,0.0000000000000000010418386354331908,-0.000000000000000002991112348165805,-0.0000000000000000030183015077069557
0.12,0,-0.000005083668607637439,0.00000000000000001990609992332601,-0.0000000000000000016369883073748133,-0.0000000000000000022984782989858374,0.000000000000000004876074352821189
0.12666666666666668,0,0.0000002259017903416293,0.000000000000000003631197534257169,-0.000000000000000012436148061257766,0.000000000000000004293080327104758,0.0000000000000000021432303650948374
0.13333333333333333,0,-0.000000247561610863033,-0.000000000000000008499122701810143,-0.0000000000000000010681990144875015,0.0000000000000000010029074875769438,-0.000000000000000008089449094501307
0.14,0,0.000023388476949067677,0.000000000000000002465488048415366,-0.00000000000000000144278283485885,0.000000000000000011692982132261957,0.000000000000000003269966466163936
0.14666666666666667,0,-0.000009209350378437485,-0.000000000000000004022531162364456,0.000000000000000009367785628858221,0.000000000000000002984727990721963,0.000000000000000011604469334564727
0.15333333333333332,0,0.0000016420372658569802,0.000000000000000012182755376206206,0.000000000000000005612033358153901,0.00000000000000002045214350837769,-0.000000000000000002456963957043898
0.16,0,-0.000009687215467142244,0.000000000000000036783554571474206,0.00000000000000003320949470913337,0.000000000000000002143545684959731,0.000000000000000005123072335063086
0.16666666666666666,0,0.000004867181720707473,-0.0000000000000000015355166408335853,0.000000000000000027059954839844604,-0.000000000000000016813443994285224,-0.0000000000000000017404059953413285
0.17333333333333334,0,0.000004932290026835546,-0.000000000000000025863453770734892,-0.000000000000000026322415104010514,-0.0000000000000000031205105958331315,0.000000000000000003318283514933639
0.18,0,-0.000004417660537829617,-0.00000000000000002035745954154871,-0.00000000000000000896371727935771,-0.000000000000000008492198323181202,0.000000000000000000019926005836108357
