# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00001875,0,0.00000000000000000000000000030923347484663663,0,0,0,0
0.006666666666666667,0,0.000000000000000000000048758814746407194,0.00000000000000000000037083387787433034,-0.0000000000000000000002422382999694026,-0.00000000000000000000006631422058410273,-0.0000000000000000000014446695087155364
0.013333333333333334,0,0.00000000000000000000035475872644005393,0.0000000000000000000005273098214190649,-0.00000000000000000000032191143433405285,0.0000000000000000000004585956840941959,-0.000000000000000000007739113065204126
0.02,0,0.0000000000000000000007023772157419783,0.0000000000000000000033422016488024113,0.000000000000000000010767574316860311,-0.000000000000000000009854520635930466,0.000000000000000000005525282118496144
0.02666666666666667,0,0.000000000000000000002525670557124563,0.000000000000000000011233410801573743,0.000000000000000000026940691288800056,-0.000000000000000000020186133128761107,0.000000000000000000011526610310348762
0.03333333333333333,0,0.000000000000000000005058686986705919,-0.0000000000000000000454268722155549,-0.00000000000000000004408446155929789,0.00000000000000000005572186828227299,-0.00000000000000000018925203419396137
0.04,0,0.000000000000000000007048030173829494,-0.000000000000000000023732647144666035,-0.000000000000000000031085654897388086,-0.000000000000000000012005475553135174,0.00000000000000000007054438321105184
0.04666666666666667,0,0.0000000000000000000058659224950095625,-0.00000000000000000004240404855351961,-0.000000000000000000034041831431259696,-0.00000000000000000011626310576934282,-0.00000000000000000014565398755909614
0.05333333333333334,0,0.0000000000000000000022660339596782307,0.000000000000000000015028346835301088,-0.00000000000000000003191913433148079,0.000000000000000000021359597625524726,-0.0000000000000000003036022944371804
0.06,0,0.000000000000000000004679308161895958,0.00000000000000000001918572118822657,0.00000000000000000033668568143219484,-0.0000000000000000005101355075852911,0.00000000000000000012079355556082427
0.06666666666666667,0,0.0000000000000000000003991843847813577,0.0000000000000000002993073758163523,-0.00000000000000000010213880793851174,-0.0000000000000000003753280190458539,0.0000000000000000004404766583805464
0.07333333333333333,0,-0.0000000000000000000013696971790608901,-0.00000000000000000003805426414606494,-0.000000000000000000003536138866508189,-0.0000000000000000007546284172080873,-0.00000000000000000028933510260194383
0.08,0,-0.0000000000000000000009029135930801016,0.00000000000000000036102426507416614,0.00000000000000000016799486787210257,-0.0000000000000000004202851997913291,0.00000000000000000013994866584079392
0.08666666666666667,0,-0.0000000000000000000015619298382951647,-0.00000000000000000041365175950752046,-0.000000000000000000206389979757512,-0.0000000000000000005258554525047508,0.0000000000000000021609923423004397
0.09333333333333334,0,-0.000000000000000000013189083109533304,0.0000000000000000009192649403428986,0.0000000000000000009832683006987907,-0.0000000000000000014172408942185692,0.0000000000000000034000312886967487
0.1,0,-0.0000000000000000000039753942152453116,0.0000000000000000001328338335378094,0.0000000000000000019881265826613955,-0.0000000000000000008946299653141887,0.0000000000000000001246036800741177
