# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00003616666666666667,0,-0.00000000003731190086166893,-0.00000000000000000003364281845511825,-0.00000000000000000003009277898589086,-0.000000002945567318320275,-0.00000000028982461454238933
0.0006666666666666666,0,-0.00000000003677488485326487,-0.00000000000000000005825609748186727,-0.00000000000000000009045764110592169,-0.0000000029324612375934005,0.0000022200851360873037
0.0013333333333333333,0,-0.00000000003620706459589869,-0.00000000000000000008428124051834522,-0.00000000000000000015428514533011499,-0.0000000029186033674090236,0.000004567824983511937
0.002,0,-0.000000000035639244338532515,-0.0000000000000000001103063835548232,-0.00000000000000000021811264955430835,-0.0000000029047454972246466,0.000006915564830936571
0.0026666666666666666,0,-0.00000000003507142408116634,-0.00000000000000000013633152659130114,-0.00000000000000000028194015377850163,-0.0000000028908876270402697,0.000009263304678361202
0.0033333333333333335,0,-0.00000000003450360382380016,-0.00000000000000000016235666962777914,-0.00000000000000000034576765800269497,-0.0000000028770297568558924,0.000011611044525785837
0.004,0,-0.000000000033935783566433984,-0.00000000000000000018838181266425707,-0.00000000000000000040959516222688826,-0.0000000028631718866715155,0.000013958784373210467
0.004666666666666667,0,-0.000000000033367963309067807,-0.00000000000000000021440695570073502,-0.0000000000000000004734226664510816,-0.0000000028493140164871386,0.000016306524220635098
0.005333333333333333,0,-0.00000000003280014305170163,-0.000000000000000000240432098737213,-0.0000000000000000005372501706752748,-0.0000000028354561463027616,0.00001865426406805973
0.006,0,-0.00000000003223232279433545,-0.00000000000000000026645724177369094,-0.0000000000000000006010776748994682,-0.0000000028215982761183847,0.000021002003915484365
0.006666666666666667,0,-0.000000000031664502536969275,-0.00000000000000000029248238481016894,-0.0000000000000000006649051791236616,-0.0000000028077404059340074,0.000023349743762908998
0.007333333333333333,0,-0.0000000000310966822796031,-0.0000000000000000003185075278466469,-0.0000000000000000007287326833478548,-0.0000000027938825357496305,0.000025697483610333628
0.008,0,-0.00000000003052886202223693,-0.0000000000000000003445326708831248,-0.0000000000000000007925601875720481,-0.0000000027800246655652535,0.00002804522345775826
0.008666666666666666,0,-0.00000000002996104176487075,-0.00000000000000000037055781391960273,-0.0000000000000000008563876917962413,-0.0000000027661667953808766,0.000030392963305182892
0.009333333333333334,0,-0.000000000029393221507504573,-0.0000000000000000003965829569560808,-0.0000000000000000009202151960204348,-0.0000000027523089251964993,0.00003274070315260753
0.01,0,-0.000000000028825401250138396,-0.0000000000000000004226080999925587,-0.000000000000000000984042700244628,-0.0000000027384510550121224,0.00003508844300003216
0.010666666666666666,0,-0.00000000002825758099277222,-0.0000000000000000004486332430290367,-0.0000000000000000010478702044688212,-0.0000000027245931848277454,0.00003743618284745679
0.011333333333333334,0,-0.000000000027689760735406042,-0.0000000000000000004746583860655146,-0.0000000000000000011116977086930149,-0.0000000027107353146433685,0.00003978392269488143
0.012,0,-0.000000000027121940478039865,-0.0000000000000000005006835291019926,-0.000000000000000001175525212917208,-0.0000000026968774444589916,0.00004213166254230606
0.012666666666666666,0,-0.000000000026554120220673688,-0.0000000000000000005267086721384705,-0.0000000000000000012393527171414013,-0.0000000026830195742746143,0.00004447940238973069
0.013333333333333334,0,-0.00000000002598629996330751,-0.0000000000000000005527338151749485,-0.0000000000000000013031802213655948,-0.0000000026691617040902374,0.000046827142237155326
0.014,0,-0.000000000025418479705941334,-0.0000000000000000005787589582114265,-0.000000000000000001367007725589788,-0.0000000026553038339058604,0.00004917488208457996
0.014666666666666666,0,-0.00000000002485065944857516,-0.0000000000000000006047841012479044,-0.0000000000000000014308352298139813,-0.000000002641445963721483,0.000051522621932004587
0.015333333333333332,0,-0.000000000024282839191208983,-0.0000000000000000006308092442843823,-0.0000000000000000014946627340381745,-0.000000002627588093537106,0.00005387036177942922
0.016,0,-0.000000000023715018933842806,-0.0000000000000000006568343873208604,-0.000000000000000001558490238262368,-0.0000000026137302233527293,0.00005621810162685386
0.016666666666666666,0,-0.000000000023147198676476632,-0.0000000000000000006828595303573382,-0.0000000000000000016223177424865612,-0.0000000025998723531683523,0.00005856584147427849
0.017333333333333333,0,-0.000000000022579378419110455,-0.0000000000000000007088846733938163,-0.0000000000000000016861452467107544,-0.0000000025860144829839754,0.00006091358132170312
0.018,0,-0.000000000022011558161744278,-0.0000000000000000007349098164302941,-0.000000000000000001749972750934948,-0.0000000025721566127995985,0.00006326132116912774
0.018666666666666668,0,-0.0000000000214437379043781,-0.0000000000000000007609349594667722,-0.0000000000000000018138002551591413,-0.000000002558298742615221,0.0000656090610165524
0.019333333333333334,0,-0.000000000020875917647011924,-0.0000000000000000007869601025032502,-0.0000000000000000018776277593833347,-0.0000000025444408724308443,0.00006795680086397702
0.02,0,-0.000000000020308097389645746,-0.0000000000000000008129852455397281,-0.0000000000000000019414552636075278,-0.0000000025305830022464673,0.00007030454071140165
